App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Dead Fields,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Lack of Cohesion,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
closure-compiler,CheckNoMutatedEs6ExportsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/lint/CheckNoMutatedEs6ExportsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/lint/CheckNoMutatedEs6Exports.java,test/com/google/javascript/jscomp/lint/CheckNoMutatedEs6ExportsTest.java,src/com/google/javascript/jscomp/lint/CheckNoMutatedEs6Exports.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckArrayWithGoogObjectTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/lint/CheckArrayWithGoogObjectTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/lint/CheckArrayWithGoogObject.java,test/com/google/javascript/jscomp/lint/CheckArrayWithGoogObjectTest.java,src/com/google/javascript/jscomp/lint/CheckArrayWithGoogObject.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckUnusedLabelsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/lint/CheckUnusedLabelsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/lint/CheckUnusedLabels.java,test/com/google/javascript/jscomp/lint/CheckUnusedLabelsTest.java,src/com/google/javascript/jscomp/lint/CheckUnusedLabels.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckUselessBlocksTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/lint/CheckUselessBlocksTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/lint/CheckUselessBlocks.java,test/com/google/javascript/jscomp/lint/CheckUselessBlocksTest.java,src/com/google/javascript/jscomp/lint/CheckUselessBlocks.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckEmptyStatementsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/lint/CheckEmptyStatementsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/lint/CheckEmptyStatements.java,test/com/google/javascript/jscomp/lint/CheckEmptyStatementsTest.java,src/com/google/javascript/jscomp/lint/CheckEmptyStatements.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckEnumsTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/lint/CheckEnumsTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/lint/CheckEnums.java,test/com/google/javascript/jscomp/lint/CheckEnumsTest.java,src/com/google/javascript/jscomp/lint/CheckEnums.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CheckDuplicateCaseTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/lint/CheckDuplicateCaseTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/lint/CheckDuplicateCase.java,test/com/google/javascript/jscomp/lint/CheckDuplicateCaseTest.java,src/com/google/javascript/jscomp/lint/CheckDuplicateCase.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,TranspileResultTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/transpile/TranspileResultTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/transpile/TranspileResult.java,test/com/google/javascript/jscomp/transpile/TranspileResultTest.java,src/com/google/javascript/jscomp/transpile/TranspileResult.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CachingTranspilerTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/transpile/CachingTranspilerTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/transpile/CachingTranspiler.java,test/com/google/javascript/jscomp/transpile/CachingTranspilerTest.java,src/com/google/javascript/jscomp/transpile/CachingTranspiler.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,BaseTranspilerTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/transpile/BaseTranspilerTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/transpile/BaseTranspiler.java,test/com/google/javascript/jscomp/transpile/BaseTranspilerTest.java,src/com/google/javascript/jscomp/transpile/BaseTranspiler.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ConvertToTypedInterfaceTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/ijs/ConvertToTypedInterfaceTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/ijs/ConvertToTypedInterface.java,test/com/google/javascript/jscomp/ijs/ConvertToTypedInterfaceTest.java,src/com/google/javascript/jscomp/ijs/ConvertToTypedInterface.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,JsDocInfoParserTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java,test/com/google/javascript/jscomp/parsing/JsDocInfoParserTest.java,src/com/google/javascript/jscomp/parsing/JsDocInfoParser.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,JsDocTokenStreamTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/parsing/JsDocTokenStream.java,test/com/google/javascript/jscomp/parsing/JsDocTokenStreamTest.java,src/com/google/javascript/jscomp/parsing/JsDocTokenStream.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ParserTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/parsing/ParserTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/parsing/parser/Parser.java,test/com/google/javascript/jscomp/parsing/ParserTest.java,src/com/google/javascript/jscomp/parsing/parser/Parser.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,FeatureSetTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/parsing/parser/FeatureSetTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/parsing/parser/FeatureSet.java,test/com/google/javascript/jscomp/parsing/parser/FeatureSetTest.java,src/com/google/javascript/jscomp/parsing/parser/FeatureSet.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,SimpleFormatTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/parsing/parser/util/format/SimpleFormatTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/parsing/parser/util/format/SimpleFormat.java,test/com/google/javascript/jscomp/parsing/parser/util/format/SimpleFormatTest.java,src/com/google/javascript/jscomp/parsing/parser/util/format/SimpleFormat.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,DependencyInfoTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/deps/DependencyInfoTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/deps/DependencyInfo.java,test/com/google/javascript/jscomp/deps/DependencyInfoTest.java,src/com/google/javascript/jscomp/deps/DependencyInfo.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ModuleLoaderTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/deps/ModuleLoaderTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/deps/ModuleLoader.java,test/com/google/javascript/jscomp/deps/ModuleLoaderTest.java,src/com/google/javascript/jscomp/deps/ModuleLoader.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,PathUtilTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/deps/PathUtilTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/deps/PathUtil.java,test/com/google/javascript/jscomp/deps/PathUtilTest.java,src/com/google/javascript/jscomp/deps/PathUtil.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ClosureBundlerTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/deps/ClosureBundlerTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/deps/ClosureBundler.java,test/com/google/javascript/jscomp/deps/ClosureBundlerTest.java,src/com/google/javascript/jscomp/deps/ClosureBundler.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ClosureBundlerTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/deps/ClosureBundlerTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/gwt/super/com/google/javascript/jscomp/deps/ClosureBundler.java,test/com/google/javascript/jscomp/deps/ClosureBundlerTest.java,src/com/google/javascript/jscomp/gwt/super/com/google/javascript/jscomp/deps/ClosureBundler.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,JsFileParserTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/deps/JsFileParserTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/deps/JsFileParser.java,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,src/com/google/javascript/jscomp/deps/JsFileParser.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,JsFileParserTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/deps/JsFileParserTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/gwt/super/com/google/javascript/jscomp/deps/JsFileParser.java,test/com/google/javascript/jscomp/deps/JsFileParserTest.java,src/com/google/javascript/jscomp/gwt/super/com/google/javascript/jscomp/deps/JsFileParser.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,JsFileLineParserTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/deps/JsFileLineParserTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/deps/JsFileLineParser.java,test/com/google/javascript/jscomp/deps/JsFileLineParserTest.java,src/com/google/javascript/jscomp/deps/JsFileLineParser.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,Es6SortedDependenciesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/deps/Es6SortedDependenciesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/deps/Es6SortedDependencies.java,test/com/google/javascript/jscomp/deps/Es6SortedDependenciesTest.java,src/com/google/javascript/jscomp/deps/Es6SortedDependencies.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,DependencyResolverTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/deps/DependencyResolverTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/deps/DependencyResolver.java,test/com/google/javascript/jscomp/deps/DependencyResolverTest.java,src/com/google/javascript/jscomp/deps/DependencyResolver.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,DepsGeneratorTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/deps/DepsGenerator.java,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,src/com/google/javascript/jscomp/deps/DepsGenerator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,DepsGeneratorTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/gwt/super/com/google/javascript/jscomp/deps/DepsGenerator.java,test/com/google/javascript/jscomp/deps/DepsGeneratorTest.java,src/com/google/javascript/jscomp/gwt/super/com/google/javascript/jscomp/deps/DepsGenerator.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,DepsFileParserTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/deps/DepsFileParserTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/deps/DepsFileParser.java,test/com/google/javascript/jscomp/deps/DepsFileParserTest.java,src/com/google/javascript/jscomp/deps/DepsFileParser.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,VirtualFileTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/deps/VirtualFileTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/deps/VirtualFile.java,test/com/google/javascript/jscomp/deps/VirtualFileTest.java,src/com/google/javascript/jscomp/deps/VirtualFile.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CachedTransformerTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/bundle/CachedTransformerTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/bundle/CachedTransformer.java,test/com/google/javascript/jscomp/bundle/CachedTransformerTest.java,src/com/google/javascript/jscomp/bundle/CachedTransformer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,TranspilerTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/bundle/TranspilerTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/transpile/Transpiler.java,test/com/google/javascript/jscomp/bundle/TranspilerTest.java,src/com/google/javascript/jscomp/transpile/Transpiler.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,TranspilerTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/bundle/TranspilerTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/bundle/Transpiler.java,test/com/google/javascript/jscomp/bundle/TranspilerTest.java,src/com/google/javascript/jscomp/bundle/Transpiler.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CoverageInstrumenterTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/bundle/CoverageInstrumenterTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/bundle/CoverageInstrumenter.java,test/com/google/javascript/jscomp/bundle/CoverageInstrumenterTest.java,src/com/google/javascript/jscomp/bundle/CoverageInstrumenter.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,SourceTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/bundle/SourceTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/bundle/Source.java,test/com/google/javascript/jscomp/bundle/SourceTest.java,src/com/google/javascript/jscomp/bundle/Source.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,RegExpTreeTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/regex/RegExpTreeTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/regex/RegExpTree.java,test/com/google/javascript/jscomp/regex/RegExpTreeTest.java,src/com/google/javascript/jscomp/regex/RegExpTree.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,CharRangesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/jscomp/regex/CharRangesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/regex/CharRanges.java,test/com/google/javascript/jscomp/regex/CharRangesTest.java,src/com/google/javascript/jscomp/regex/CharRanges.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,SuggestedFixTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/refactoring/SuggestedFixTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/refactoring/SuggestedFix.java,test/com/google/javascript/refactoring/SuggestedFixTest.java,src/com/google/javascript/refactoring/SuggestedFix.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ApplySuggestedFixesTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/refactoring/ApplySuggestedFixesTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/refactoring/ApplySuggestedFixes.java,test/com/google/javascript/refactoring/ApplySuggestedFixesTest.java,src/com/google/javascript/refactoring/ApplySuggestedFixes.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,ErrorToFixMapperTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/refactoring/ErrorToFixMapperTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/refactoring/ErrorToFixMapper.java,test/com/google/javascript/refactoring/ErrorToFixMapperTest.java,src/com/google/javascript/refactoring/ErrorToFixMapper.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,MatchersTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/refactoring/MatchersTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/refactoring/Matchers.java,test/com/google/javascript/refactoring/MatchersTest.java,src/com/google/javascript/refactoring/Matchers.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,RefasterJsScannerTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/refactoring/RefasterJsScannerTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/refactoring/RefasterJsScanner.java,test/com/google/javascript/refactoring/RefasterJsScannerTest.java,src/com/google/javascript/refactoring/RefasterJsScanner.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,GoogBindToArrowTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/javascript/refactoring/examples/GoogBindToArrowTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/refactoring/examples/GoogBindToArrow.java,test/com/google/javascript/refactoring/examples/GoogBindToArrowTest.java,src/com/google/javascript/refactoring/examples/GoogBindToArrow.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,Base64Test.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/debugging/sourcemap/Base64Test.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/debugging/sourcemap/Base64.java,test/com/google/debugging/sourcemap/Base64Test.java,src/com/google/debugging/sourcemap/Base64.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,Base64VLQTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/debugging/sourcemap/Base64VLQTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/debugging/sourcemap/Base64VLQ.java,test/com/google/debugging/sourcemap/Base64VLQTest.java,src/com/google/debugging/sourcemap/Base64VLQ.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,SourceMapConsumerV3Test.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/debugging/sourcemap/SourceMapConsumerV3Test.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/debugging/sourcemap/SourceMapConsumerV3.java,test/com/google/debugging/sourcemap/SourceMapConsumerV3Test.java,src/com/google/debugging/sourcemap/SourceMapConsumerV3.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,SourceMapGeneratorV3Test.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/debugging/sourcemap/SourceMapGeneratorV3Test.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/debugging/sourcemap/SourceMapGeneratorV3.java,test/com/google/debugging/sourcemap/SourceMapGeneratorV3Test.java,src/com/google/debugging/sourcemap/SourceMapGeneratorV3.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,UtilTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/debugging/sourcemap/UtilTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/javascript/jscomp/gwt/client/Util.java,test/com/google/debugging/sourcemap/UtilTest.java,src/com/google/javascript/jscomp/gwt/client/Util.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
closure-compiler,UtilTest.java,/home/ubuntu/experiments/projects/closure-compiler/test/com/google/debugging/sourcemap/UtilTest.java,/home/ubuntu/experiments/projects/closure-compiler/src/com/google/debugging/sourcemap/Util.java,test/com/google/debugging/sourcemap/UtilTest.java,src/com/google/debugging/sourcemap/Util.java,true,true,true,true,false,false,true,true,true,true,true,true,true,true,false,true,true,true,true,true,true,true,false
