App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Dead Fields,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Lack of Cohesion,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
jfreechart,ColorBlockTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/block/ColorBlockTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/block/ColorBlock.java,src/test/java/org/jfree/chart/block/ColorBlockTest.java,src/main/java/org/jfree/chart/block/ColorBlock.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,AbstractBlockTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/block/AbstractBlockTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/block/AbstractBlock.java,src/test/java/org/jfree/chart/block/AbstractBlockTest.java,src/main/java/org/jfree/chart/block/AbstractBlock.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,LabelBlockTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/block/LabelBlockTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/block/LabelBlock.java,src/test/java/org/jfree/chart/block/LabelBlockTest.java,src/main/java/org/jfree/chart/block/LabelBlock.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,BlockBorderTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/block/BlockBorderTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/block/BlockBorder.java,src/test/java/org/jfree/chart/block/BlockBorderTest.java,src/main/java/org/jfree/chart/block/BlockBorder.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,ArrowNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/needle/ArrowNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/needle/ArrowNeedle.java,src/test/java/org/jfree/chart/needle/ArrowNeedleTest.java,src/main/java/org/jfree/chart/needle/ArrowNeedle.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,LineNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/needle/LineNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/needle/LineNeedle.java,src/test/java/org/jfree/chart/needle/LineNeedleTest.java,src/main/java/org/jfree/chart/needle/LineNeedle.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,ShipNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/needle/ShipNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/needle/ShipNeedle.java,src/test/java/org/jfree/chart/needle/ShipNeedleTest.java,src/main/java/org/jfree/chart/needle/ShipNeedle.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,MeterNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/needle/MeterNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/needle/MeterNeedle.java,src/test/java/org/jfree/chart/needle/MeterNeedleTest.java,src/main/java/org/jfree/chart/needle/MeterNeedle.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,PinNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/needle/PinNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/needle/PinNeedle.java,src/test/java/org/jfree/chart/needle/PinNeedleTest.java,src/main/java/org/jfree/chart/needle/PinNeedle.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,WindNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/needle/WindNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/needle/WindNeedle.java,src/test/java/org/jfree/chart/needle/WindNeedleTest.java,src/main/java/org/jfree/chart/needle/WindNeedle.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,LongNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/needle/LongNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/needle/LongNeedle.java,src/test/java/org/jfree/chart/needle/LongNeedleTest.java,src/main/java/org/jfree/chart/needle/LongNeedle.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,PlumNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/needle/PlumNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/needle/PlumNeedle.java,src/test/java/org/jfree/chart/needle/PlumNeedleTest.java,src/main/java/org/jfree/chart/needle/PlumNeedle.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,PointerNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/needle/PointerNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/needle/PointerNeedle.java,src/test/java/org/jfree/chart/needle/PointerNeedleTest.java,src/main/java/org/jfree/chart/needle/PointerNeedle.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,MiddlePinNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/needle/MiddlePinNeedleTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/needle/MiddlePinNeedle.java,src/test/java/org/jfree/chart/needle/MiddlePinNeedleTest.java,src/main/java/org/jfree/chart/needle/MiddlePinNeedle.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StandardXYSeriesLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/StandardXYSeriesLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/StandardXYSeriesLabelGenerator.java,src/test/java/org/jfree/chart/labels/StandardXYSeriesLabelGeneratorTest.java,src/main/java/org/jfree/chart/labels/StandardXYSeriesLabelGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,BubbleXYItemLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/BubbleXYItemLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/BubbleXYItemLabelGenerator.java,src/test/java/org/jfree/chart/labels/BubbleXYItemLabelGeneratorTest.java,src/main/java/org/jfree/chart/labels/BubbleXYItemLabelGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,ItemLabelPositionTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/ItemLabelPositionTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/ItemLabelPosition.java,src/test/java/org/jfree/chart/labels/ItemLabelPositionTest.java,src/main/java/org/jfree/chart/labels/ItemLabelPosition.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,SymbolicXYItemLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/SymbolicXYItemLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/SymbolicXYItemLabelGenerator.java,src/test/java/org/jfree/chart/labels/SymbolicXYItemLabelGeneratorTest.java,src/main/java/org/jfree/chart/labels/SymbolicXYItemLabelGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StandardXYZToolTipGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/StandardXYZToolTipGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/StandardXYZToolTipGenerator.java,src/test/java/org/jfree/chart/labels/StandardXYZToolTipGeneratorTest.java,src/main/java/org/jfree/chart/labels/StandardXYZToolTipGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StandardXYToolTipGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/StandardXYToolTipGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/StandardXYToolTipGenerator.java,src/test/java/org/jfree/chart/labels/StandardXYToolTipGeneratorTest.java,src/main/java/org/jfree/chart/labels/StandardXYToolTipGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,IntervalCategoryItemLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/IntervalCategoryItemLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/IntervalCategoryItemLabelGenerator.java,src/test/java/org/jfree/chart/labels/IntervalCategoryItemLabelGeneratorTest.java,src/main/java/org/jfree/chart/labels/IntervalCategoryItemLabelGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,BoxAndWhiskerToolTipGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/BoxAndWhiskerToolTipGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/BoxAndWhiskerToolTipGenerator.java,src/test/java/org/jfree/chart/labels/BoxAndWhiskerToolTipGeneratorTest.java,src/main/java/org/jfree/chart/labels/BoxAndWhiskerToolTipGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,MultipleXYSeriesLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/MultipleXYSeriesLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/MultipleXYSeriesLabelGenerator.java,src/test/java/org/jfree/chart/labels/MultipleXYSeriesLabelGeneratorTest.java,src/main/java/org/jfree/chart/labels/MultipleXYSeriesLabelGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StandardCategoryToolTipGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/StandardCategoryToolTipGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/StandardCategoryToolTipGenerator.java,src/test/java/org/jfree/chart/labels/StandardCategoryToolTipGeneratorTest.java,src/main/java/org/jfree/chart/labels/StandardCategoryToolTipGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,HighLowItemLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/HighLowItemLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/HighLowItemLabelGenerator.java,src/test/java/org/jfree/chart/labels/HighLowItemLabelGeneratorTest.java,src/main/java/org/jfree/chart/labels/HighLowItemLabelGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,BoxAndWhiskerXYToolTipGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/BoxAndWhiskerXYToolTipGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/BoxAndWhiskerXYToolTipGenerator.java,src/test/java/org/jfree/chart/labels/BoxAndWhiskerXYToolTipGeneratorTest.java,src/main/java/org/jfree/chart/labels/BoxAndWhiskerXYToolTipGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StandardCategoryItemLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/StandardCategoryItemLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/StandardCategoryItemLabelGenerator.java,src/test/java/org/jfree/chart/labels/StandardCategoryItemLabelGeneratorTest.java,src/main/java/org/jfree/chart/labels/StandardCategoryItemLabelGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StandardCategorySeriesLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/StandardCategorySeriesLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/StandardCategorySeriesLabelGenerator.java,src/test/java/org/jfree/chart/labels/StandardCategorySeriesLabelGeneratorTest.java,src/main/java/org/jfree/chart/labels/StandardCategorySeriesLabelGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,IntervalCategoryToolTipGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/IntervalCategoryToolTipGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/IntervalCategoryToolTipGenerator.java,src/test/java/org/jfree/chart/labels/IntervalCategoryToolTipGeneratorTest.java,src/main/java/org/jfree/chart/labels/IntervalCategoryToolTipGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StandardXYItemLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/StandardXYItemLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/StandardXYItemLabelGenerator.java,src/test/java/org/jfree/chart/labels/StandardXYItemLabelGeneratorTest.java,src/main/java/org/jfree/chart/labels/StandardXYItemLabelGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StandardPieSectionLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/StandardPieSectionLabelGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/StandardPieSectionLabelGenerator.java,src/test/java/org/jfree/chart/labels/StandardPieSectionLabelGeneratorTest.java,src/main/java/org/jfree/chart/labels/StandardPieSectionLabelGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,ItemLabelAnchorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/ItemLabelAnchorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/ItemLabelAnchor.java,src/test/java/org/jfree/chart/labels/ItemLabelAnchorTest.java,src/main/java/org/jfree/chart/labels/ItemLabelAnchor.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
jfreechart,StandardPieToolTipGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/test/java/org/jfree/chart/labels/StandardPieToolTipGeneratorTest.java,/home/ubuntu/experiments/projects/jfreechart/src/main/java/org/jfree/chart/labels/StandardPieToolTipGenerator.java,src/test/java/org/jfree/chart/labels/StandardPieToolTipGeneratorTest.java,src/main/java/org/jfree/chart/labels/StandardPieToolTipGenerator.java,true,true,false,true,false,true,true,false,true,false,false,true,true,true,false,true,true,true,true,false,false,true,false
