App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Dead Fields,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Lack of Cohesion,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
commons-math,CanberraDistanceTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/ml/distance/CanberraDistanceTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/ml/distance/CanberraDistance.java,src/test/java/org/apache/commons/math3/ml/distance/CanberraDistanceTest.java,src/main/java/org/apache/commons/math3/ml/distance/CanberraDistance.java,true,true,true,true,false,false,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,StatUtilsTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/StatUtilsTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/StatUtils.java,src/test/java/org/apache/commons/math3/stat/StatUtilsTest.java,src/main/java/org/apache/commons/math3/stat/StatUtils.java,true,true,true,true,false,false,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,FrequencyTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/FrequencyTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/Frequency.java,src/test/java/org/apache/commons/math3/stat/FrequencyTest.java,src/main/java/org/apache/commons/math3/stat/Frequency.java,true,true,true,true,false,false,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,WilsonScoreIntervalTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/interval/WilsonScoreIntervalTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/interval/WilsonScoreInterval.java,src/test/java/org/apache/commons/math3/stat/interval/WilsonScoreIntervalTest.java,src/main/java/org/apache/commons/math3/stat/interval/WilsonScoreInterval.java,true,true,true,true,false,false,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,NormalApproximationIntervalTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/interval/NormalApproximationIntervalTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/interval/NormalApproximationInterval.java,src/test/java/org/apache/commons/math3/stat/interval/NormalApproximationIntervalTest.java,src/main/java/org/apache/commons/math3/stat/interval/NormalApproximationInterval.java,true,true,true,true,false,false,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,AgrestiCoullIntervalTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/interval/AgrestiCoullIntervalTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/interval/AgrestiCoullInterval.java,src/test/java/org/apache/commons/math3/stat/interval/AgrestiCoullIntervalTest.java,src/main/java/org/apache/commons/math3/stat/interval/AgrestiCoullInterval.java,true,true,true,true,false,false,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,ClopperPearsonIntervalTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/interval/ClopperPearsonIntervalTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/interval/ClopperPearsonInterval.java,src/test/java/org/apache/commons/math3/stat/interval/ClopperPearsonIntervalTest.java,src/main/java/org/apache/commons/math3/stat/interval/ClopperPearsonInterval.java,true,true,true,true,false,false,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,IntervalUtilsTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/interval/IntervalUtilsTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/interval/IntervalUtils.java,src/test/java/org/apache/commons/math3/stat/interval/IntervalUtilsTest.java,src/main/java/org/apache/commons/math3/stat/interval/IntervalUtils.java,true,true,true,true,false,false,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,StorelessCovarianceTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/correlation/StorelessCovarianceTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/correlation/StorelessCovariance.java,src/test/java/org/apache/commons/math3/stat/correlation/StorelessCovarianceTest.java,src/main/java/org/apache/commons/math3/stat/correlation/StorelessCovariance.java,true,true,true,true,false,false,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,KendallsCorrelationTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/correlation/KendallsCorrelationTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/correlation/KendallsCorrelation.java,src/test/java/org/apache/commons/math3/stat/correlation/KendallsCorrelationTest.java,src/main/java/org/apache/commons/math3/stat/correlation/KendallsCorrelation.java,true,true,true,true,false,false,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,CovarianceTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/correlation/CovarianceTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/correlation/Covariance.java,src/test/java/org/apache/commons/math3/stat/correlation/CovarianceTest.java,src/main/java/org/apache/commons/math3/stat/correlation/Covariance.java,true,true,true,true,false,false,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,PearsonsCorrelationTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/correlation/PearsonsCorrelationTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/correlation/PearsonsCorrelation.java,src/test/java/org/apache/commons/math3/stat/correlation/PearsonsCorrelationTest.java,src/main/java/org/apache/commons/math3/stat/correlation/PearsonsCorrelation.java,true,true,true,true,false,false,true,true,true,true,false,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,KolmogorovSmirnovTestTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/inference/KolmogorovSmirnovTestTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/inference/KolmogorovSmirnovTest.java,src/test/java/org/apache/commons/math3/stat/inference/KolmogorovSmirnovTestTest.java,src/main/java/org/apache/commons/math3/stat/inference/KolmogorovSmirnovTest.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,TestUtilsTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/inference/TestUtilsTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/inference/TestUtils.java,src/test/java/org/apache/commons/math3/stat/inference/TestUtilsTest.java,src/main/java/org/apache/commons/math3/stat/inference/TestUtils.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,OneWayAnovaTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/inference/OneWayAnovaTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/inference/OneWayAnova.java,src/test/java/org/apache/commons/math3/stat/inference/OneWayAnovaTest.java,src/main/java/org/apache/commons/math3/stat/inference/OneWayAnova.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,GTestTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/inference/GTestTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/inference/GTest.java,src/test/java/org/apache/commons/math3/stat/inference/GTestTest.java,src/main/java/org/apache/commons/math3/stat/inference/GTest.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,MannWhitneyUTestTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/inference/MannWhitneyUTestTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java,src/test/java/org/apache/commons/math3/stat/inference/MannWhitneyUTestTest.java,src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,WilcoxonSignedRankTestTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/inference/WilcoxonSignedRankTestTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,src/test/java/org/apache/commons/math3/stat/inference/WilcoxonSignedRankTestTest.java,src/main/java/org/apache/commons/math3/stat/inference/WilcoxonSignedRankTest.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,BinomialTestTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/inference/BinomialTestTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/inference/BinomialTest.java,src/test/java/org/apache/commons/math3/stat/inference/BinomialTestTest.java,src/main/java/org/apache/commons/math3/stat/inference/BinomialTest.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,TTestTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/inference/TTestTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/inference/TTest.java,src/test/java/org/apache/commons/math3/stat/inference/TTestTest.java,src/main/java/org/apache/commons/math3/stat/inference/TTest.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,ChiSquareTestTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/inference/ChiSquareTestTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/inference/ChiSquareTest.java,src/test/java/org/apache/commons/math3/stat/inference/ChiSquareTestTest.java,src/main/java/org/apache/commons/math3/stat/inference/ChiSquareTest.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,DBSCANClustererTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/clustering/DBSCANClustererTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/ml/clustering/DBSCANClusterer.java,src/test/java/org/apache/commons/math3/stat/clustering/DBSCANClustererTest.java,src/main/java/org/apache/commons/math3/ml/clustering/DBSCANClusterer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,DBSCANClustererTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/clustering/DBSCANClustererTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/clustering/DBSCANClusterer.java,src/test/java/org/apache/commons/math3/stat/clustering/DBSCANClustererTest.java,src/main/java/org/apache/commons/math3/stat/clustering/DBSCANClusterer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,EuclideanDoublePointTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/clustering/EuclideanDoublePointTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/clustering/EuclideanDoublePoint.java,src/test/java/org/apache/commons/math3/stat/clustering/EuclideanDoublePointTest.java,src/main/java/org/apache/commons/math3/stat/clustering/EuclideanDoublePoint.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,EuclideanIntegerPointTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/clustering/EuclideanIntegerPointTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/clustering/EuclideanIntegerPoint.java,src/test/java/org/apache/commons/math3/stat/clustering/EuclideanIntegerPointTest.java,src/main/java/org/apache/commons/math3/stat/clustering/EuclideanIntegerPoint.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,KMeansPlusPlusClustererTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/clustering/KMeansPlusPlusClustererTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/ml/clustering/KMeansPlusPlusClusterer.java,src/test/java/org/apache/commons/math3/stat/clustering/KMeansPlusPlusClustererTest.java,src/main/java/org/apache/commons/math3/ml/clustering/KMeansPlusPlusClusterer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
commons-math,KMeansPlusPlusClustererTest.java,/home/ubuntu/experiments/projects/commons-math/src/test/java/org/apache/commons/math3/stat/clustering/KMeansPlusPlusClustererTest.java,/home/ubuntu/experiments/projects/commons-math/src/main/java/org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,src/test/java/org/apache/commons/math3/stat/clustering/KMeansPlusPlusClustererTest.java,src/main/java/org/apache/commons/math3/stat/clustering/KMeansPlusPlusClusterer.java,true,true,true,true,false,false,true,true,true,true,true,true,true,false,false,true,true,true,true,true,true,true,false
